LECROYWS24Xs-A	49590	Waveform
Segments	1	SegmentSize	10002
Segment	TrigTime	TimeSinceSegment1
#1	03-Jan-2003 02:06:36	0                 
Time	Ampl
0.2717744	-0.0727995
0.2718744	-0.0727995
0.2719744	-0.0536002
0.2720744	-0.0536002
0.2721744	-0.0408007
0.2722744	-0.0216015
0.2723744	-0.00240221
0.2724744	-0.00880197
0.2725744	0.0295966
0.2726744	0.0359963
0.2727744	0.0167971
0.2728744	0.0295966
0.2729744	0.00399754
0.2730744	-0.00880197
0.2731744	0.00399754
0.2732744	-0.0152017
0.2733744	-0.0280012
0.2734744	-0.0280012
0.2735744	-0.0472005
0.2736744	-0.06
0.2737744	-0.0536002
0.2738744	-0.0663998
0.2739744	-0.06
0.2740744	-0.0408007
0.2741744	-0.0216015
0.2742744	-0.034401
0.2743744	-0.0152017
0.2744744	-0.0280012
0.2745744	-0.034401
0.2746744	-0.0216015
0.2747744	-0.0280012
0.2748744	-0.0472005
0.2749744	-0.0152017
0.2750744	-0.00880197
0.2751744	-0.00880197
0.2752744	0.00399754
0.2753744	0.0167971
0.2754744	0.0103973
0.2755744	0.0295966
0.2756744	0.0295966
0.2757744	0.0103973
0.2758744	0.0295966
0.2759744	0.0167971
0.2760744	0.00399754
0.2761744	0.0231968
0.2762744	0.0167971
0.2763744	-0.00240221
0.2764744	0.0167971
0.2765744	0.00399754
0.2766744	-0.00880197
0.2767744	0.00399754
0.2768744	-0.00240221
0.2769744	-0.00880197
0.2770744	-0.00240221
0.2771744	0.00399754
0.2772744	0.0103973
0.2773744	0.0295966
0.2774744	0.0423961
0.2775744	0.0231968
0.2776744	0.0423961
0.2777744	0.0423961
0.2778744	0.0359963
0.2779744	0.0295966
0.2780744	0.0359963
0.2781744	0.0103973
0.2782744	0.0103973
0.2783744	0.00399754
0.2784744	-0.0216015
0.2785744	-0.00880197
0.2786744	0.00399754
0.2787744	-0.0280012
0.2788744	-0.00880197
0.2789744	-0.0152017
0.2790744	-0.00880197
0.2791744	0.00399754
0.2792744	0.0103973
0.2793744	-0.00240221
0.2794744	0.0295966
0.2795744	0.0359963
0.2796744	0.0103973
0.2797744	0.0103973
0.2798744	0.00399754
0.2799744	-0.00240221
0.2800744	0.0103973
0.2801744	0.00399754
0.2802744	-0.00880197
0.2803744	-0.00240221
0.2804744	-0.0152017
0.2805744	-0.034401
0.2806744	-0.00880197
0.2807744	-0.0280012
0.2808744	-0.0216015
0.2809744	-0.0152017
0.2810744	-0.0152017
0.2811744	-0.0216015
0.2812744	-0.00880197
0.2813744	0.00399754
0.2814744	0.0103973
0.2815744	0.0231968
0.2816744	0.0167971
0.2817744	0.00399754
0.2818744	0.00399754
0.2819744	-0.00240221
0.2820744	-0.0152017
0.2821744	-0.00880197
0.2822744	0.00399754
0.2823744	0.00399754
0.2824744	0.0231968
0.2825744	0.0167971
0.2826744	0.0167971
0.2827744	0.0103973
0.2828744	0.0103973
0.2829744	-0.00880197
0.2830744	-0.00880197
0.2831744	-0.0216015
0.2832744	-0.0536002
0.2833744	-0.0408007
0.2834744	-0.06
0.2835744	-0.06
0.2836744	-0.034401
0.2837744	-0.0408007
0.2838744	-0.0408007
0.2839744	-0.0152017
0.2840744	-0.00240221
0.2841744	0.00399754
0.2842744	0.0231968
0.2843744	0.0103973
0.2844744	-0.00240221
0.2845744	0.0231968
0.2846744	0.0103973
0.2847744	-0.00880197
0.2848744	-0.00240221
0.2849744	-0.0216015
0.2850744	-0.0408007
0.2851744	-0.0216015
0.2852744	-0.0280012
0.2853744	-0.0216015
0.2854744	0.00399754
0.2855744	0.0231968
0.2856744	0.0231968
0.2857744	0.0487958
0.2858744	0.0359963
0.2859744	0.0167971
0.2860744	0.0295966
0.2861744	0.0295966
0.2862744	0.0231968
0.2863744	0.0295966
0.2864744	0.0103973
0.2865744	-0.00240221
0.2866744	-0.00880197
0.2867744	-0.0280012
0.2868744	-0.0472005
0.2869744	-0.0408007
0.2870744	-0.0663998
0.2871744	-0.0791993
0.2872744	-0.0536002
0.2873744	-0.0791993
0.2874744	-0.0663998
0.2875744	-0.0216015
0.2876744	-0.0280012
0.2877744	-0.00880197
0.2878744	0.0103973
0.2879744	0.0231968
0.2880744	0.0167971
0.2881744	0.0295966
0.2882744	0.0359963
0.2883744	0.0295966
0.2884744	0.0295966
0.2885744	0.0295966
0.2886744	-0.00240221
0.2887744	0.0103973
0.2888744	0.00399754
0.2889744	-0.0216015
0.2890744	-0.00880197
0.2891744	-0.0152017
0.2892744	-0.0280012
0.2893744	-0.0152017
0.2894744	-0.00880197
0.2895744	-0.0152017
0.2896744	0.0103973
0.2897744	0.00399754
0.2898744	-0.00240221
0.2899744	-0.00240221
0.2900744	-0.00240221
0.2901744	-0.0216015
0.2902744	0.00399754
0.2903744	0.0231968
0.2904744	0.0167971
0.2905744	0.0359963
0.2906744	0.0487958
0.2907744	0.0487958
0.2908744	0.0551956
0.2909744	0.0551956
0.2910744	0.0295966
0.2911744	0.0295966
0.2912744	0.0231968
0.2913744	0.0167971
0.2914744	0.0231968
0.2915744	0.0103973
0.2916744	-0.00240221
0.2917744	0.0103973
0.2918744	-0.00880197
0.2919744	-0.0216015
0.2920744	-0.00880197
0.2921744	-0.0280012
0.2922744	-0.0280012
0.2923744	-0.0152017
0.2924744	-0.0216015
0.2925744	-0.0280012
0.2926744	-0.0152017
0.2927744	-0.0152017
0.2928744	-0.0216015
0.2929744	0.0103973
0.2930744	0.0103973
0.2931744	0.00399754
0.2932744	0.00399754
0.2933744	0.00399754
0.2934744	-0.034401
0.2935744	-0.0216015
0.2936744	-0.0408007
0.2937744	-0.0472005
0.2938744	-0.034401
0.2939744	-0.0472005
0.2940744	-0.0536002
0.2941744	-0.0408007
0.2942744	-0.0472005
0.2943744	-0.0408007
0.2944744	-0.00880197
0.2945744	0.0167971
0.2946744	0.0167971
0.2947744	0.0295966
0.2948744	0.0231968
0.2949744	0.0103973
0.2950744	0.0103973
0.2951744	0.00399754
0.2952744	-0.0152017
0.2953744	-0.0152017
0.2954744	-0.0280012
0.2955744	-0.0472005
0.2956744	-0.0280012
0.2957744	-0.0472005
0.2958744	-0.0408007
0.2959744	-0.0216015
0.2960744	-0.0280012
0.2961744	-0.0216015
0.2962744	-0.00240221
0.2963744	-0.0152017
0.2964744	-0.0280012
0.2965744	-0.0152017
0.2966744	-0.00880197
0.2967744	-0.0152017
0.2968744	-0.00240221
0.2969744	0.00399754
0.2970744	-0.0152017
0.2971744	-0.00240221
0.2972744	-0.00880197
0.2973744	-0.00880197
0.2974744	0.00399754
0.2975744	0.0103973
0.2976744	0.0231968
0.2977744	0.0423961
0.2978744	0.0679951
0.2979744	0.0551956
0.2980744	0.0679951
0.2981744	0.0679951
0.2982744	0.0615953
0.2983744	0.0615953
0.2984744	0.0551956
0.2985744	0.0423961
0.2986744	0.0295966
0.2987744	0.0103973
0.2988744	-0.0216015
0.2989744	-0.0152017
0.2990744	-0.0280012
0.2991744	-0.034401
0.2992744	-0.0152017
0.2993744	-0.00880197
0.2994744	-0.0152017
0.2995744	0.00399754
0.2996744	0.0103973
0.2997744	0.0103973
0.2998744	0.0295966
0.2999744	0.0359963
0.3000744	0.0167971
0.3001744	0.0231968
0.3002744	0.0103973
0.3003744	-0.00880197
0.3004744	-0.00240221
0.3005744	-0.00880197
0.3006744	-0.0216015
0.3007744	-0.0152017
0.3008744	-0.0280012
0.3009744	-0.0472005
0.3010744	-0.034401
0.3011744	-0.0408007
0.3012744	-0.0408007
0.3013744	-0.0280012
0.3014744	-0.0472005
0.3015744	-0.0536002
0.3016744	-0.0216015
0.3017744	-0.0280012
0.3018744	-0.0216015
0.3019744	0.0103973
0.3020744	0.0231968
0.3021744	0.0103973
0.3022744	0.0167971
0.3023744	0.0103973
0.3024744	-0.00240221
0.3025744	0.0103973
0.3026744	-0.00240221
0.3027744	-0.00880197
0.3028744	-0.00240221
0.3029744	-0.00240221
0.3030744	-0.00240221
0.3031744	0.0103973
0.3032744	0.00399754
0.3033744	-0.00240221
0.3034744	0.0167971
0.3035744	0.0103973
0.3036744	-0.00240221
0.3037744	0.0103973
0.3038744	0.00399754
0.3039744	-0.00880197
0.3040744	-0.00240221
0.3041744	0.00399754
0.3042744	-0.00880197
0.3043744	0.0167971
0.3044744	0.0231968
0.3045744	0.0231968
0.3046744	0.0167971
0.3047744	0.0103973
0.3048744	-0.00880197
0.3049744	-0.00240221
0.3050744	-0.00880197
0.3051744	-0.0216015
0.3052744	-0.00240221
0.3053744	-0.0280012
0.3054744	-0.034401
0.3055744	-0.0280012
0.3056744	-0.0408007
0.3057744	-0.0472005
0.3058744	-0.0280012
0.3059744	-0.00880197
0.3060744	-0.00880197
0.3061744	0.0167971
0.3062744	0.0167971
0.3063744	-0.00240221
0.3064744	0.0231968
0.3065744	0.0231968
0.3066744	0.0231968
0.3067744	0.0423961
0.3068744	0.0423961
0.3069744	0.0167971
0.3070744	0.0167971
0.3071744	0.0103973
0.3072744	-0.034401
0.3073744	-0.0216015
0.3074744	-0.0536002
0.3075744	-0.0663998
0.3076744	-0.0663998
0.3077744	-0.0983985
0.3078744	-0.0919988
0.3079744	-0.0727995
0.3080744	-0.0727995
0.3081744	-0.06
0.3082744	-0.0216015
0.3083744	0.00399754
0.3084744	-0.00240221
0.3085744	0.0295966
0.3086744	0.0423961
0.3087744	0.0167971
0.3088744	0.0295966
0.3089744	0.0167971
0.3090744	-0.00240221
0.3091744	0.0103973
0.3092744	0.0103973
0.3093744	-0.00880197
0.3094744	-0.00880197
0.3095744	-0.0216015
0.3096744	-0.0408007
0.3097744	-0.0152017
0.3098744	-0.0216015
0.3099744	-0.034401
0.3100744	-0.0152017
0.3101744	-0.0280012
0.3102744	-0.034401
0.3103744	-0.0216015
0.3104744	-0.034401
0.3105744	-0.0408007
0.3106744	-0.0152017
0.3107744	-0.00880197
0.3108744	-0.0152017
0.3109744	0.0103973
0.3110744	0.0167971
0.3111744	0.0231968
0.3112744	0.0423961
0.3113744	0.0615953
0.3114744	0.0551956
0.3115744	0.0743948
0.3116744	0.0743948
0.3117744	0.0423961
0.3118744	0.0615953
0.3119744	0.0423961
0.3120744	0.0295966
0.3121744	0.0423961
0.3122744	0.0423961
0.3123744	0.0231968
0.3124744	0.0231968
0.3125744	0.0295966
0.3126744	0.0103973
0.3127744	0.0231968
0.3128744	0.00399754
0.3129744	-0.00880197
0.3130744	0.0103973
0.3131744	-0.00240221
0.3132744	-0.00240221
0.3133744	0.0167971
0.3134744	0.0295966
0.3135744	0.0103973
0.3136744	0.0359963
0.3137744	0.0295966
0.3138744	-0.00240221
0.3139744	0.0103973
0.3140744	-0.00880197
0.3141744	-0.0216015
0.3142744	-0.0280012
0.3143744	-0.0408007
0.3144744	-0.06
0.3145744	-0.034401
0.3146744	-0.0536002
0.3147744	-0.06
0.3148744	-0.0536002
0.3149744	-0.06
0.3150744	-0.06
0.3151744	-0.0472005
0.3152744	-0.0536002
0.3153744	-0.0536002
0.3154744	-0.0472005
0.3155744	-0.06
0.3156744	-0.06
0.3157744	-0.0280012
0.3158744	-0.0472005
0.3159744	-0.034401
0.3160744	-0.0216015
0.3161744	-0.00880197
0.3162744	-0.00240221
0.3163744	0.0167971
0.3164744	0.0295966
0.3165744	0.0231968
0.3166744	0.0423961
0.3167744	0.0423961
0.3168744	0.0231968
0.3169744	0.0103973
0.3170744	0.00399754
0.3171744	0.00399754
0.3172744	-0.00240221
0.3173744	0.00399754
0.3174744	-0.00240221
0.3175744	0.00399754
0.3176744	0.0167971
0.3177744	-0.00240221
0.3178744	0.0167971
0.3179744	0.0231968
0.3180744	0.0231968
0.3181744	0.0551956
0.3182744	0.0871943
0.3183744	0.0743948
0.3184744	0.0999939
0.3185744	0.0999939
0.3186744	0.0935941
0.3187744	0.131993
0.3188744	0.112793
0.3189744	0.0935941
0.3190744	0.0935941
0.3191744	0.0615953
0.3192744	0.0295966
0.3193744	0.0167971
0.3194744	-0.0216015
0.3195744	-0.0536002
0.3196744	-0.034401
0.3197744	-0.0536002
0.3198744	-0.0727995
0.3199744	-0.0663998
0.3200744	-0.0791993
0.3201744	-0.085599
0.3202744	-0.06
0.3203744	-0.0536002
0.3204744	-0.06
0.3205744	-0.0472005
0.3206744	-0.06
0.3207744	-0.0727995
0.3208744	-0.0472005
0.3209744	-0.0663998
0.3210744	-0.085599
0.3211744	-0.0663998
0.3212744	-0.0727995
0.3213744	-0.0663998
0.3214744	-0.0536002
0.3215744	-0.0536002
0.3216744	-0.0536002
0.3217744	-0.034401
0.3218744	-0.0408007
0.3219744	-0.0472005
0.3220744	-0.0152017
0.3221744	-0.0216015
0.3222744	-0.0216015
0.3223744	-0.0152017
0.3224744	-0.0152017
0.3225744	-0.034401
0.3226744	-0.0216015
0.3227744	-0.0280012
0.3228744	-0.034401
0.3229744	-0.0216015
0.3230744	-0.034401
0.3231744	-0.0408007
0.3232744	-0.0216015
0.3233744	-0.0152017
0.3234744	-0.00880197
0.3235744	0.0167971
0.3236744	0.0295966
0.3237744	0.0295966
0.3238744	0.0487958
0.3239744	0.0423961
0.3240744	0.0295966
0.3241744	0.0295966
0.3242744	0.0487958
0.3243744	0.0167971
0.3244744	0.0231968
0.3245744	0.0359963
0.3246744	0.0167971
0.3247744	0.0295966
0.3248744	0.0487958
0.3249744	0.0487958
0.3250744	0.0487958
0.3251744	0.0551956
0.3252744	0.0423961
0.3253744	0.0487958
0.3254744	0.0423961
0.3255744	0.0231968
0.3256744	0.0295966
0.3257744	0.0167971
0.3258744	-0.00880197
0.3259744	-0.00240221
0.3260744	-0.00880197
0.3261744	-0.034401
0.3262744	-0.0152017
0.3263744	-0.0152017
0.3264744	-0.0152017
0.3265744	0.0103973
0.3266744	0.0103973
0.3267744	0.0103973
0.3268744	0.0295966
0.3269744	0.0359963
0.3270744	0.0231968
0.3271744	0.0295966
0.3272744	0.0295966
0.3273744	0.0103973
0.3274744	0.0231968
0.3275744	0.00399754
0.3276744	-0.0216015
0.3277744	-0.00880197
0.3278744	-0.0152017
0.3279744	-0.0408007
0.3280744	-0.034401
0.3281744	-0.0536002
0.3282744	-0.0536002
0.3283744	-0.034401
0.3284744	-0.0472005
0.3285744	-0.0472005
0.3286744	-0.00880197
0.3287744	-0.00240221
0.3288744	0.0103973
0.3289744	0.0359963
0.3290744	0.0359963
0.3291744	0.0167971
0.3292744	0.0103973
0.3293744	0.0103973
0.3294744	-0.0152017
0.3295744	-0.00880197
0.3296744	0.00399754
0.3297744	-0.00880197
0.3298744	-0.00880197
0.3299744	-0.0216015
0.3300744	-0.0216015
0.3301744	-0.0152017
0.3302744	-0.0152017
0.3303744	-0.00880197
0.3304744	-0.00240221
0.3305744	0.0103973
0.3306744	-0.00240221
0.3307744	-0.00240221
0.3308744	-0.00240221
0.3309744	-0.00240221
0.3310744	0.0103973
0.3311744	0.0103973
0.3312744	-0.00880197
0.3313744	-0.00240221
0.3314744	-0.0280012
0.3315744	-0.034401
0.3316744	-0.0152017
0.3317744	-0.0152017
0.3318744	-0.0216015
0.3319744	-0.0152017
0.3320744	-0.0152017
0.3321744	-0.0408007
0.3322744	-0.034401
0.3323744	-0.0472005
0.3324744	-0.0472005
0.3325744	-0.0216015
0.3326744	-0.0152017
0.3327744	-0.00880197
0.3328744	0.00399754
0.3329744	-0.00240221
0.3330744	-0.0216015
0.3331744	-0.0216015
0.3332744	-0.034401
0.3333744	-0.0408007
0.3334744	-0.0216015
0.3335744	-0.0152017
0.3336744	-0.00880197
0.3337744	0.0103973
0.3338744	0.0167971
0.3339744	0.0231968
0.3340744	0.0423961
0.3341744	0.0487958
0.3342744	0.0551956
0.3343744	0.0679951
0.3344744	0.0551956
0.3345744	0.0359963
0.3346744	0.0359963
0.3347744	0.0231968
0.3348744	0.0103973
0.3349744	0.0103973
0.3350744	0.0103973
0.3351744	-0.00240221
0.3352744	0.0167971
0.3353744	0.0103973
0.3354744	-0.00240221
0.3355744	0.0103973
0.3356744	0.0167971
0.3357744	0.0167971
0.3358744	0.0295966
0.3359744	0.0231968
0.3360744	0.00399754
0.3361744	0.0103973
0.3362744	-0.00880197
0.3363744	-0.0216015
0.3364744	-0.00880197
0.3365744	-0.00880197
0.3366744	-0.0152017
0.3367744	0.0103973
0.3368744	0.00399754
0.3369744	-0.00240221
0.3370744	0.00399754
0.3371744	0.0103973
0.3372744	-0.00880197
0.3373744	-0.00880197
0.3374744	-0.0280012
0.3375744	-0.0536002
0.3376744	-0.034401
0.3377744	-0.0472005
0.3378744	-0.0408007
0.3379744	-0.0280012
0.3380744	-0.0408007
0.3381744	-0.0472005
0.3382744	-0.0280012
0.3383744	-0.0408007
0.3384744	-0.034401
0.3385744	-0.00880197
0.3386744	0.0103973
0.3387744	0.0103973
0.3388744	0.0359963
0.3389744	0.0423961
0.3390744	0.0359963
0.3391744	0.0487958
0.3392744	0.0551956
0.3393744	0.0487958
0.3394744	0.0423961
0.3395744	0.0487958
0.3396744	0.0103973
0.3397744	0.00399754
0.3398744	-0.0152017
0.3399744	-0.0280012
0.3400744	-0.00880197
0.3401744	-0.0216015
0.3402744	-0.0216015
0.3403744	-0.0152017
0.3404744	-0.0280012
0.3405744	-0.0280012
0.3406744	-0.00880197
0.3407744	-0.0152017
0.3408744	-0.0216015
0.3409744	0.00399754
0.3410744	0.00399754
0.3411744	-0.0152017
0.3412744	-0.00880197
0.3413744	-0.0216015
0.3414744	-0.0536002
0.3415744	-0.0472005
0.3416744	-0.06
0.3417744	-0.06
0.3418744	-0.0280012
0.3419744	-0.034401
0.3420744	-0.0472005
0.3421744	-0.0216015
0.3422744	-0.0408007
0.3423744	-0.0472005
0.3424744	-0.0472005
0.3425744	-0.034401
0.3426744	-0.0280012
0.3427744	-0.00880197
0.3428744	-0.00240221
0.3429744	-0.00880197
0.3430744	0.0167971
0.3431744	0.0167971
0.3432744	0.0167971
0.3433744	0.0359963
0.3434744	0.0295966
0.3435744	0.00399754
0.3436744	0.00399754
0.3437744	-0.00240221
0.3438744	-0.00240221
0.3439744	-0.00240221
0.3440744	0.0103973
0.3441744	-0.00240221
0.3442744	0.0103973
0.3443744	0.0103973
0.3444744	-0.00240221
0.3445744	0.0167971
0.3446744	0.00399754
0.3447744	0.00399754
0.3448744	0.0231968
0.3449744	0.0231968
0.3450744	0.0231968
0.3451744	0.0359963
0.3452744	0.0423961
0.3453744	0.0295966
0.3454744	0.0423961
0.3455744	0.0423961
0.3456744	0.0167971
0.3457744	0.0423961
0.3458744	0.0423961
0.3459744	0.0231968
0.3460744	0.0423961
0.3461744	0.0295966
0.3462744	0.0167971
0.3463744	0.0167971
0.3464744	-0.00880197
0.3465744	-0.00880197
0.3466744	-0.00880197
0.3467744	-0.0152017
0.3468744	-0.034401
0.3469744	-0.0152017
0.3470744	-0.0280012
0.3471744	-0.0280012
0.3472744	-0.00880197
0.3473744	-0.00240221
0.3474744	-0.0216015
0.3475744	0.00399754
0.3476744	-0.0280012
0.3477744	-0.0216015
0.3478744	-0.00240221
0.3479744	0.00399754
0.3480744	-0.0152017
0.3481744	-0.00880197
0.3482744	-0.0152017
0.3483744	-0.0472005
0.3484744	-0.034401
0.3485744	-0.0536002
0.3486744	-0.06
0.3487744	-0.0472005
0.3488744	-0.06
0.3489744	-0.0472005
0.3490744	-0.0216015
0.3491744	-0.00240221
0.3492744	0.00399754
0.3493744	0.0231968
0.3494744	0.0231968
0.3495744	0.0103973
0.3496744	0.0167971
0.3497744	-0.00880197
0.3498744	-0.0216015
0.3499744	-0.00880197
0.3500744	-0.00240221
0.3501744	-0.0152017
0.3502744	-0.00880197
0.3503744	-0.00880197
0.3504744	-0.00880197
0.3505744	-0.00240221
0.3506744	-0.00240221
0.3507744	0.0103973
0.3508744	0.0231968
0.3509744	0.0167971
0.3510744	0.0103973
0.3511744	0.0231968
0.3512744	0.0231968
0.3513744	0.0103973
0.3514744	0.0167971
0.3515744	0.0103973
0.3516744	-0.00240221
0.3517744	0.00399754
0.3518744	-0.00240221
0.3519744	-0.0216015
0.3520744	-0.00240221
0.3521744	0.0231968
0.3522744	0.0103973
0.3523744	0.0359963
0.3524744	0.0423961
0.3525744	0.0359963
0.3526744	0.0423961
0.3527744	0.0359963
0.3528744	0.0167971
0.3529744	0.0231968
0.3530744	0.0295966
0.3531744	0.0231968
0.3532744	0.0359963
0.3533744	0.0295966
0.3534744	0.0103973
0.3535744	0.00399754
0.3536744	-0.00880197
0.3537744	-0.034401
0.3538744	-0.034401
0.3539744	-0.0280012
0.3540744	-0.0408007
0.3541744	-0.00240221
0.3542744	0.0167971
0.3543744	0.00399754
0.3544744	0.0295966
0.3545744	0.0487958
0.3546744	0.0295966
0.3547744	0.0551956
0.3548744	0.0487958
0.3549744	0.0295966
0.3550744	0.0295966
0.3551744	0.0231968
0.3552744	-0.00240221
0.3553744	-0.00240221
0.3554744	-0.00880197
0.3555744	-0.0152017
0.3556744	-0.0216015
0.3557744	-0.0472005
0.3558744	-0.06
0.3559744	-0.0472005
0.3560744	-0.0727995
0.3561744	-0.0791993
0.3562744	-0.06
0.3563744	-0.0727995
0.3564744	-0.0791993
0.3565744	-0.0727995
0.3566744	-0.085599
0.3567744	-0.0983985
0.3568744	-0.0727995
0.3569744	-0.0727995
0.3570744	-0.06
0.3571744	-0.0280012
0.3572744	-0.0216015
0.3573744	-0.00880197
0.3574744	0.0167971
0.3575744	0.0103973
0.3576744	-0.00240221
0.3577744	0.00399754
0.3578744	-0.00240221
0.3579744	-0.0280012
0.3580744	-0.0152017
0.3581744	-0.0216015
0.3582744	-0.0280012
0.3583744	-0.00880197
0.3584744	-0.0216015
0.3585744	-0.0152017
0.3586744	-0.0216015
0.3587744	-0.0408007
0.3588744	-0.0536002
0.3589744	-0.0280012
0.3590744	-0.0408007
0.3591744	-0.0408007
0.3592744	-0.00880197
0.3593744	0.00399754
0.3594744	0.0231968
0.3595744	0.0615953
0.3596744	0.0743948
0.3597744	0.0679951
0.3598744	0.112793
0.3599744	0.0935941
0.3600744	0.0871943
0.3601744	0.0871943
0.3602744	0.0679951
0.3603744	0.0487958
0.3604744	0.0551956
0.3605744	0.0359963
0.3606744	0.0167971
0.3607744	0.0231968
0.3608744	0.0167971
0.3609744	0.0103973
0.3610744	0.0167971
0.3611744	0.0167971
0.3612744	0.0167971
0.3613744	0.0423961
0.3614744	0.0423961
0.3615744	0.0359963
0.3616744	0.0359963
0.3617744	0.0231968
0.3618744	-0.00880197
0.3619744	-0.0152017
0.3620744	-0.034401
0.3621744	-0.034401
0.3622744	-0.00880197
0.3623744	-0.00880197
0.3624744	-0.0152017
0.3625744	0.00399754
0.3626744	-0.00880197
0.3627744	-0.00880197
0.3628744	0.00399754
0.3629744	0.00399754
0.3630744	-0.00880197
0.3631744	-0.00240221
0.3632744	-0.00240221
0.3633744	-0.0152017
0.3634744	-0.00880197
0.3635744	-0.0216015
0.3636744	-0.034401
0.3637744	-0.00880197
0.3638744	-0.034401
0.3639744	-0.0536002
0.3640744	-0.0408007
0.3641744	-0.0536002
0.3642744	-0.0663998
0.3643744	-0.0472005
0.3644744	-0.0408007
0.3645744	-0.034401
0.3646744	-0.00880197
0.3647744	-0.00240221
0.3648744	-0.00880197
0.3649744	0.0103973
0.3650744	-0.00240221
0.3651744	-0.00880197
0.3652744	-0.00240221
0.3653744	0.00399754
0.3654744	-0.0152017
0.3655744	0.0167971
0.3656744	-0.00240221
0.3657744	-0.00880197
0.3658744	0.00399754
0.3659744	-0.00240221
0.3660744	-0.00880197
0.3661744	0.0167971
0.3662744	0.0295966
0.3663744	0.0167971
0.3664744	0.0359963
0.3665744	0.0423961
0.3666744	0.0295966
0.3667744	0.0423961
0.3668744	0.0487958
0.3669744	0.0359963
0.3670744	0.0487958
0.3671744	0.0487958
0.3672744	0.0359963
0.3673744	0.0423961
0.3674744	0.0423961
0.3675744	0.0359963
0.3676744	0.0487958
0.3677744	0.0423961
0.3678744	0.0295966
0.3679744	0.0231968
0.3680744	-0.00240221
0.3681744	-0.0280012
0.3682744	-0.0152017
0.3683744	-0.034401
0.3684744	-0.0472005
0.3685744	-0.0280012
0.3686744	-0.0536002
0.3687744	-0.0727995
0.3688744	-0.0663998
0.3689744	-0.0919988
0.3690744	-0.111198
0.3691744	-0.0727995
0.3692744	-0.0919988
0.3693744	-0.0791993
0.3694744	-0.0408007
0.3695744	-0.0536002
0.3696744	-0.0472005
0.3697744	-0.0152017
0.3698744	-0.00880197
0.3699744	-0.0216015
0.3700744	-0.00880197
0.3701744	-0.0216015
0.3702744	-0.034401
0.3703744	-0.0152017
0.3704744	-0.00880197
0.3705744	-0.0152017
0.3706744	-0.00240221
0.3707744	0.00399754
0.3708744	-0.0152017
0.3709744	0.00399754
0.3710744	-0.00880197
0.3711744	-0.0152017
0.3712744	-0.00880197
0.3713744	-0.0152017
0.3714744	-0.00880197
0.3715744	0.0103973
0.3716744	0.0103973
0.3717744	0.0103973
0.3718744	0.0295966
0.3719744	0.0423961
0.3720744	0.0231968
0.3721744	0.0231968
0.3722744	0.0231968
0.3723744	0.0103973
0.3724744	0.0295966
0.3725744	0.0295966
0.3726744	0.0295966
0.3727744	0.0359963
0.3728744	0.0487958
0.3729744	0.0423961
0.3730744	0.0423961
0.3731744	0.0487958
0.3732744	0.0231968
0.3733744	0.0423961
0.3734744	0.0423961
0.3735744	0.0359963
0.3736744	0.0487958
0.3737744	0.0423961
0.3738744	0.0295966
0.3739744	0.0231968
0.3740744	-0.0152017
0.3741744	-0.0408007
0.3742744	-0.0472005
0.3743744	-0.0472005
0.3744744	-0.0536002
0.3745744	-0.034401
0.3746744	-0.0408007
0.3747744	-0.0472005
0.3748744	-0.00880197
0.3749744	-0.00240221
0.3750744	-0.00240221
0.3751744	0.0231968
0.3752744	0.0167971
0.3753744	0.0103973
0.3754744	0.0167971
0.3755744	0.00399754
0.3756744	-0.00880197
0.3757744	-0.00880197
0.3758744	-0.0152017
0.3759744	-0.0216015
0.3760744	-0.00240221
0.3761744	-0.00880197
0.3762744	-0.034401
0.3763744	-0.0216015
0.3764744	-0.0280012
0.3765744	-0.0408007
0.3766744	-0.0152017
0.3767744	-0.00880197
0.3768744	-0.0280012
0.3769744	-0.0216015
0.3770744	-0.034401
0.3771744	-0.0536002
0.3772744	-0.0408007
0.3773744	-0.0536002
0.3774744	-0.0472005
0.3775744	-0.0152017
0.3776744	0.00399754
0.3777744	0.0103973
0.3778744	0.0231968
0.3779744	0.0231968
0.3780744	0.0167971
0.3781744	0.0231968
0.3782744	0.0103973
0.3783744	-0.00240221
0.3784744	0.0167971
0.3785744	-0.00240221
0.3786744	0.0103973
0.3787744	0.0167971
0.3788744	0.00399754
0.3789744	-0.00880197
0.3790744	0.0103973
0.3791744	0.0231968
0.3792744	0.00399754
0.3793744	0.0103973
0.3794744	-0.00240221
0.3795744	-0.0152017
0.3796744	0.0103973
0.3797744	0.0231968
0.3798744	0.0295966
0.3799744	0.0551956
0.3800744	0.0615953
0.3801744	0.0423961
0.3802744	0.0551956
0.3803744	0.0423961
0.3804744	0.0231968
0.3805744	0.0359963
0.3806744	0.0103973
0.3807744	-0.00240221
0.3808744	-0.00880197
0.3809744	-0.0152017
0.3810744	-0.0408007
0.3811744	-0.0280012
0.3812744	-0.034401
0.3813744	-0.0408007
0.3814744	-0.0152017
0.3815744	-0.00880197
0.3816744	-0.00880197
0.3817744	0.00399754
0.3818744	0.00399754
0.3819744	-0.00880197
0.3820744	0.00399754
0.3821744	-0.00880197
0.3822744	-0.0280012
0.3823744	-0.0216015
0.3824744	-0.0472005
0.3825744	-0.0472005
0.3826744	-0.0408007
0.3827744	-0.034401
0.3828744	-0.0216015
0.3829744	-0.0216015
0.3830744	-0.0152017
0.3831744	-0.0280012
