LECROYWS24Xs-A	49590	Waveform
Segments	1	SegmentSize	10002
Segment	TrigTime	TimeSinceSegment1
#1	03-Jan-2003 02:05:39	0                 
Time	Ampl
0.3397995	-0.034401
0.3398995	-0.0216015
0.3399995	-0.0280012
0.3400995	-0.0216015
0.3401995	-0.00880197
0.3402995	-0.0152017
0.3403995	-0.0152017
0.3404995	-0.00240221
0.3405995	-0.00240221
0.3406995	-0.0152017
0.3407995	0.0103973
0.3408995	0.00399754
0.3409995	0.00399754
0.3410995	0.0103973
0.3411995	0.00399754
0.3412995	-0.0152017
0.3413995	-0.00240221
0.3414995	0.00399754
0.3415995	-0.0152017
0.3416995	0.0167971
0.3417995	-0.00240221
0.3418995	-0.00880197
0.3419995	-0.00240221
0.3420995	0.00399754
0.3421995	-0.0152017
0.3422995	0.00399754
0.3423995	-0.00240221
0.3424995	-0.0152017
0.3425995	-0.00240221
0.3426995	0.0103973
0.3427995	-0.0152017
0.3428995	0.0103973
0.3429995	0.00399754
0.3430995	-0.00880197
0.3431995	0.00399754
0.3432995	-0.0152017
0.3433995	-0.0216015
0.3434995	-0.00240221
0.3435995	-0.0216015
0.3436995	-0.0216015
0.3437995	-0.00240221
0.3438995	-0.00880197
0.3439995	-0.00240221
0.3440995	0.0167971
0.3441995	0.0103973
0.3442995	-0.00880197
0.3443995	0.0103973
0.3444995	0.00399754
0.3445995	0.00399754
0.3446995	0.0103973
0.3447995	0.00399754
0.3448995	-0.00240221
0.3449995	0.0103973
0.3450995	-0.00240221
0.3451995	-0.00880197
0.3452995	-0.00240221
0.3453995	-0.00880197
0.3454995	-0.0152017
0.3455995	-0.00240221
0.3456995	-0.00880197
0.3457995	-0.0216015
0.3458995	0.00399754
0.3459995	0.0103973
0.3460995	-0.00880197
0.3461995	0.0103973
0.3462995	0.00399754
0.3463995	-0.00880197
0.3464995	0.00399754
0.3465995	0.00399754
0.3466995	-0.00880197
0.3467995	0.0103973
0.3468995	0.00399754
0.3469995	-0.00240221
0.3470995	0.00399754
0.3471995	-0.00240221
0.3472995	-0.00240221
0.3473995	-0.00880197
0.3474995	-0.00880197
0.3475995	-0.0280012
0.3476995	-0.0152017
0.3477995	-0.0216015
0.3478995	-0.00880197
0.3479995	-0.00240221
0.3480995	-0.00240221
0.3481995	-0.0152017
0.3482995	0.0103973
0.3483995	0.00399754
0.3484995	-0.00240221
0.3485995	0.00399754
0.3486995	-0.00240221
0.3487995	-0.00880197
0.3488995	-0.00240221
0.3489995	-0.00240221
0.3490995	-0.0216015
0.3491995	-0.00880197
0.3492995	-0.0152017
0.3493995	-0.0152017
0.3494995	-0.00240221
0.3495995	-0.0152017
0.3496995	-0.00240221
0.3497995	0.00399754
0.3498995	0.00399754
0.3499995	0.00399754
0.3500995	0.00399754
0.3501995	0.0103973
0.3502995	0.00399754
0.3503995	0.0103973
0.3504995	0.00399754
0.3505995	-0.00240221
0.3506995	0.0103973
0.3507995	0.0167971
0.3508995	0.00399754
0.3509995	0.0167971
0.3510995	0.0103973
0.3511995	0.00399754
0.3512995	0.0167971
0.3513995	0.0167971
0.3514995	0.00399754
0.3515995	0.0167971
0.3516995	0.0167971
0.3517995	0.00399754
0.3518995	0.0103973
0.3519995	0.00399754
0.3520995	-0.00880197
0.3521995	0.00399754
0.3522995	-0.00240221
0.3523995	-0.00880197
0.3524995	0.00399754
0.3525995	-0.00240221
0.3526995	-0.0152017
0.3527995	-0.00240221
0.3528995	-0.00240221
0.3529995	-0.00880197
0.3530995	0.00399754
0.3531995	0.00399754
0.3532995	-0.0152017
0.3533995	0.00399754
0.3534995	0.0103973
0.3535995	-0.00880197
0.3536995	0.0103973
0.3537995	0.00399754
0.3538995	-0.00240221
0.3539995	0.00399754
0.3540995	0.00399754
0.3541995	-0.00880197
0.3542995	0.00399754
0.3543995	-0.00240221
0.3544995	-0.00240221
0.3545995	-0.00240221
0.3546995	-0.00240221
0.3547995	-0.00880197
0.3548995	-0.00240221
0.3549995	-0.00880197
0.3550995	-0.0152017
0.3551995	-0.00240221
0.3552995	-0.00880197
0.3553995	-0.0216015
0.3554995	-0.00880197
0.3555995	-0.0216015
0.3556995	-0.0280012
0.3557995	-0.0152017
0.3558995	-0.0408007
0.3559995	-0.034401
0.3560995	-0.0152017
0.3561995	-0.0280012
0.3562995	-0.034401
0.3563995	-0.00880197
0.3564995	-0.0152017
0.3565995	-0.0216015
0.3566995	-0.00880197
0.3567995	0.00399754
0.3568995	-0.00880197
0.3569995	0.00399754
0.3570995	-0.00240221
0.3571995	-0.00880197
0.3572995	-0.00240221
0.3573995	0.00399754
0.3574995	-0.00240221
0.3575995	-0.00880197
0.3576995	-0.00240221
0.3577995	-0.00880197
0.3578995	0.00399754
0.3579995	-0.00880197
0.3580995	-0.00240221
0.3581995	0.00399754
0.3582995	-0.00240221
0.3583995	-0.0152017
0.3584995	-0.00240221
0.3585995	0.0167971
0.3586995	-0.0152017
0.3587995	0.0103973
0.3588995	0.00399754
0.3589995	-0.00880197
0.3590995	0.0103973
0.3591995	0.00399754
0.3592995	-0.00880197
0.3593995	0.00399754
0.3594995	-0.00240221
0.3595995	-0.00880197
0.3596995	-0.00240221
0.3597995	-0.00880197
0.3598995	-0.0216015
0.3599995	-0.00880197
0.3600995	0.00399754
0.3601995	-0.0152017
0.3602995	-0.00240221
0.3603995	0.00399754
0.3604995	-0.00240221
0.3605995	0.00399754
0.3606995	0.00399754
0.3607995	-0.00240221
0.3608995	0.00399754
0.3609995	0.0167971
0.3610995	-0.00240221
0.3611995	0.00399754
0.3612995	-0.00240221
0.3613995	-0.00880197
0.3614995	-0.00240221
0.3615995	-0.00240221
0.3616995	-0.0280012
0.3617995	-0.00880197
0.3618995	-0.00880197
0.3619995	-0.0152017
0.3620995	0.00399754
0.3621995	-0.00240221
0.3622995	-0.0152017
0.3623995	0.0103973
0.3624995	0.00399754
0.3625995	-0.00240221
0.3626995	0.0167971
0.3627995	0.0103973
0.3628995	-0.00240221
0.3629995	0.00399754
0.3630995	0.00399754
0.3631995	-0.00880197
0.3632995	0.00399754
0.3633995	-0.00240221
0.3634995	-0.0152017
0.3635995	-0.00880197
0.3636995	-0.0152017
0.3637995	-0.0280012
0.3638995	-0.00880197
0.3639995	-0.00880197
0.3640995	-0.00880197
0.3641995	-0.00240221
0.3642995	-0.00880197
0.3643995	-0.00880197
0.3644995	0.00399754
0.3645995	0.00399754
0.3646995	-0.00880197
0.3647995	0.00399754
0.3648995	0.0103973
0.3649995	-0.00880197
0.3650995	-0.00240221
0.3651995	-0.00240221
0.3652995	-0.0280012
0.3653995	-0.00240221
0.3654995	-0.0152017
0.3655995	-0.0216015
0.3656995	-0.00880197
0.3657995	-0.00240221
0.3658995	-0.0152017
0.3659995	0.0103973
0.3660995	-0.00880197
0.3661995	-0.00240221
0.3662995	0.0103973
0.3663995	0.0167971
0.3664995	-0.00880197
0.3665995	0.0103973
0.3666995	0.0103973
0.3667995	-0.00240221
0.3668995	0.0167971
0.3669995	0.00399754
0.3670995	-0.00880197
0.3671995	0.0103973
0.3672995	0.0231968
0.3673995	0.00399754
0.3674995	0.0103973
0.3675995	0.0103973
0.3676995	-0.00880197
0.3677995	0.0167971
0.3678995	0.0103973
0.3679995	0.00399754
0.3680995	0.0103973
0.3681995	0.0103973
0.3682995	-0.00880197
0.3683995	0.00399754
0.3684995	0.00399754
0.3685995	-0.0152017
0.3686995	0.00399754
0.3687995	-0.00240221
0.3688995	-0.0152017
0.3689995	-0.00240221
0.3690995	0.00399754
0.3691995	-0.00880197
0.3692995	-0.00240221
0.3693995	0.00399754
0.3694995	-0.0152017
0.3695995	-0.00240221
0.3696995	-0.00880197
0.3697995	-0.00240221
0.3698995	0.00399754
0.3699995	-0.00240221
0.3700995	0.00399754
0.3701995	0.00399754
0.3702995	0.00399754
0.3703995	-0.00240221
0.3704995	0.00399754
0.3705995	0.00399754
0.3706995	-0.0152017
0.3707995	0.00399754
0.3708995	-0.00880197
0.3709995	-0.00880197
0.3710995	0.00399754
0.3711995	0.00399754
0.3712995	-0.00880197
0.3713995	0.00399754
0.3714995	0.00399754
0.3715995	-0.0152017
0.3716995	-0.0152017
0.3717995	-0.0216015
0.3718995	-0.0280012
0.3719995	-0.00880197
0.3720995	-0.0216015
0.3721995	-0.0408007
0.3722995	-0.0152017
0.3723995	-0.0280012
0.3724995	-0.034401
0.3725995	-0.00880197
0.3726995	-0.0152017
0.3727995	-0.0216015
0.3728995	-0.00880197
0.3729995	-0.00240221
0.3730995	-0.00880197
0.3731995	-0.00240221
0.3732995	0.00399754
0.3733995	-0.00880197
0.3734995	-0.00240221
0.3735995	0.00399754
0.3736995	-0.00880197
0.3737995	-0.00240221
0.3738995	-0.00880197
0.3739995	-0.00880197
0.3740995	-0.00240221
0.3741995	0.00399754
0.3742995	-0.0152017
0.3743995	-0.00880197
0.3744995	-0.00240221
0.3745995	-0.00880197
0.3746995	0.0103973
0.3747995	0.00399754
0.3748995	-0.0152017
0.3749995	0.0103973
0.3750995	0.00399754
0.3751995	-0.00880197
0.3752995	-0.00240221
0.3753995	-0.00240221
0.3754995	-0.0152017
0.3755995	-0.00240221
0.3756995	-0.00880197
0.3757995	-0.0152017
0.3758995	-0.00880197
0.3759995	-0.00240221
0.3760995	-0.0216015
0.3761995	0.00399754
0.3762995	-0.00880197
0.3763995	-0.0152017
0.3764995	-0.00240221
0.3765995	0.0103973
0.3766995	-0.00880197
0.3767995	0.00399754
0.3768995	0.0167971
0.3769995	-0.00880197
0.3770995	0.0103973
0.3771995	0.0103973
0.3772995	-0.00240221
0.3773995	0.00399754
0.3774995	-0.00240221
0.3775995	-0.00880197
0.3776995	-0.00240221
0.3777995	-0.00240221
0.3778995	-0.0216015
0.3779995	-0.00880197
0.3780995	-0.0152017
0.3781995	-0.00880197
0.3782995	0.00399754
0.3783995	-0.00880197
0.3784995	-0.0152017
0.3785995	0.0231968
0.3786995	0.00399754
0.3787995	-0.00240221
0.3788995	0.0103973
0.3789995	0.0167971
0.3790995	-0.00240221
0.3791995	0.0103973
0.3792995	0.0103973
0.3793995	-0.00880197
0.3794995	0.00399754
0.3795995	0.00399754
0.3796995	-0.0152017
0.3797995	-0.00880197
0.3798995	-0.0152017
0.3799995	-0.0152017
0.3800995	-0.00880197
0.3801995	-0.00240221
0.3802995	-0.0152017
0.3803995	-0.00240221
0.3804995	-0.00240221
0.3805995	-0.0216015
0.3806995	0.0103973
0.3807995	0.0103973
0.3808995	-0.00240221
0.3809995	0.00399754
0.3810995	0.00399754
0.3811995	-0.0152017
0.3812995	-0.00880197
0.3813995	-0.0152017
0.3814995	-0.0152017
0.3815995	-0.00880197
0.3816995	-0.0152017
0.3817995	-0.0216015
0.3818995	-0.00880197
0.3819995	-0.00240221
0.3820995	-0.00880197
0.3821995	0.00399754
0.3822995	0.00399754
0.3823995	-0.00240221
0.3824995	0.00399754
0.3825995	-0.00240221
0.3826995	-0.00240221
0.3827995	0.00399754
0.3828995	0.0103973
0.3829995	-0.00240221
0.3830995	0.0103973
0.3831995	0.0103973
0.3832995	0.00399754
0.3833995	0.0167971
0.3834995	0.0103973
0.3835995	0.00399754
0.3836995	0.0167971
0.3837995	0.0103973
0.3838995	0.00399754
0.3839995	0.0103973
0.3840995	0.0167971
0.3841995	-0.00240221
0.3842995	0.0103973
0.3843995	0.00399754
0.3844995	-0.00240221
0.3845995	0.0103973
0.3846995	0.00399754
0.3847995	-0.00880197
0.3848995	-0.00240221
0.3849995	-0.00240221
0.3850995	-0.0152017
0.3851995	0.00399754
0.3852995	0.00399754
0.3853995	-0.00880197
0.3854995	-0.00240221
0.3855995	-0.00240221
0.3856995	-0.00880197
0.3857995	-0.00240221
0.3858995	0.00399754
0.3859995	-0.00880197
0.3860995	0.0103973
0.3861995	-0.00240221
0.3862995	-0.00880197
0.3863995	-0.00240221
0.3864995	-0.00240221
0.3865995	-0.00240221
0.3866995	0.0103973
0.3867995	-0.00240221
0.3868995	-0.0152017
0.3869995	0.00399754
0.3870995	0.00399754
0.3871995	-0.00880197
0.3872995	0.0103973
0.3873995	0.00399754
0.3874995	-0.0152017
0.3875995	0.00399754
0.3876995	-0.00240221
0.3877995	-0.0152017
0.3878995	-0.00880197
0.3879995	-0.0216015
0.3880995	-0.0216015
0.3881995	-0.00880197
0.3882995	-0.0216015
0.3883995	-0.034401
0.3884995	-0.0216015
0.3885995	-0.0216015
0.3886995	-0.0280012
0.3887995	-0.0152017
0.3888995	-0.0152017
0.3889995	-0.0216015
0.3890995	-0.00880197
0.3891995	-0.00240221
0.3892995	-0.00880197
0.3893995	0.00399754
0.3894995	-0.00880197
0.3895995	-0.00880197
0.3896995	-0.0152017
0.3897995	-0.00880197
0.3898995	-0.0216015
0.3899995	-0.00880197
0.3900995	-0.00240221
0.3901995	-0.00240221
0.3902995	-0.00240221
0.3903995	-0.00240221
0.3904995	-0.00880197
0.3905995	-0.00240221
0.3906995	-0.00240221
0.3907995	-0.0280012
0.3908995	0.00399754
0.3909995	0.00399754
0.3910995	-0.00240221
0.3911995	0.0103973
0.3912995	0.0103973
0.3913995	-0.00240221
0.3914995	0.0103973
0.3915995	0.00399754
0.3916995	-0.00880197
0.3917995	-0.00240221
0.3918995	-0.00240221
0.3919995	-0.0280012
0.3920995	-0.00240221
0.3921995	-0.0152017
0.3922995	-0.0216015
0.3923995	-0.00240221
0.3924995	-0.00240221
0.3925995	-0.00240221
0.3926995	0.00399754
0.3927995	0.0103973
0.3928995	-0.00880197
0.3929995	0.00399754
0.3930995	0.0231968
0.3931995	0.00399754
0.3932995	0.00399754
0.3933995	0.0103973
0.3934995	0.00399754
0.3935995	0.0167971
0.3936995	0.00399754
0.3937995	-0.00240221
0.3938995	0.00399754
0.3939995	-0.00240221
0.3940995	-0.0216015
0.3941995	0.00399754
0.3942995	-0.0152017
0.3943995	-0.0216015
0.3944995	-0.00240221
0.3945995	-0.00240221
0.3946995	-0.0152017
0.3947995	0.0103973
0.3948995	0.0103973
0.3949995	-0.00240221
0.3950995	0.0167971
0.3951995	0.0167971
0.3952995	0.00399754
0.3953995	0.0103973
0.3954995	0.0103973
0.3955995	-0.00240221
0.3956995	0.00399754
0.3957995	-0.00880197
0.3958995	-0.00880197
0.3959995	-0.00240221
0.3960995	-0.00240221
0.3961995	-0.034401
0.3962995	-0.00880197
0.3963995	-0.00880197
0.3964995	-0.0152017
0.3965995	-0.00240221
0.3966995	-0.00240221
0.3967995	-0.00240221
0.3968995	0.00399754
0.3969995	0.00399754
0.3970995	-0.00880197
0.3971995	0.00399754
0.3972995	-0.00880197
0.3973995	-0.00240221
0.3974995	-0.00240221
0.3975995	-0.00880197
0.3976995	-0.0152017
0.3977995	-0.00240221
0.3978995	-0.00880197
0.3979995	-0.00880197
0.3980995	-0.00880197
0.3981995	-0.0152017
0.3982995	-0.00880197
0.3983995	-0.00240221
0.3984995	0.00399754
0.3985995	-0.00240221
0.3986995	0.0167971
0.3987995	0.0103973
0.3988995	-0.00880197
0.3989995	0.0103973
0.3990995	-0.00240221
0.3991995	-0.00880197
0.3992995	0.0167971
0.3993995	0.0103973
0.3994995	-0.00240221
0.3995995	0.0103973
0.3996995	0.0103973
0.3997995	0.00399754
0.3998995	0.00399754
0.3999995	0.0167971
0.4000995	-0.00240221
0.4001995	0.0103973
0.4002995	0.0103973
0.4003995	-0.00880197
0.4004995	0.0167971
0.4005995	0.0103973
0.4006995	0.00399754
0.4007995	0.00399754
0.4008995	0.0103973
0.4009995	-0.00880197
0.4010995	0.00399754
0.4011995	0.0103973
0.4012995	-0.0216015
0.4013995	0.00399754
0.4014995	0.00399754
0.4015995	-0.0152017
0.4016995	-0.00240221
0.4017995	0.0103973
0.4018995	-0.00240221
0.4019995	0.00399754
0.4020995	0.00399754
0.4021995	-0.0152017
0.4022995	0.0103973
0.4023995	0.00399754
0.4024995	-0.0152017
0.4025995	-0.00240221
0.4026995	-0.00240221
0.4027995	-0.00880197
0.4028995	-0.00240221
0.4029995	0.0103973
0.4030995	-0.00880197
0.4031995	0.00399754
0.4032995	0.00399754
0.4033995	-0.00240221
0.4034995	0.0103973
0.4035995	0.00399754
0.4036995	-0.00240221
0.4037995	0.00399754
0.4038995	-0.00240221
0.4039995	-0.00240221
0.4040995	0.0103973
0.4041995	-0.00880197
0.4042995	-0.034401
0.4043995	-0.0216015
0.4044995	-0.0280012
0.4045995	-0.034401
0.4046995	-0.0152017
0.4047995	-0.0280012
0.4048995	-0.0280012
0.4049995	-0.0152017
0.4050995	-0.00880197
0.4051995	-0.0216015
0.4052995	0.0103973
0.4053995	-0.0152017
0.4054995	-0.0152017
0.4055995	-0.00240221
0.4056995	0.00399754
0.4057995	-0.00880197
0.4058995	-0.00240221
0.4059995	-0.00240221
0.4060995	-0.0152017
0.4061995	0.00399754
0.4062995	-0.0152017
0.4063995	-0.0152017
0.4064995	-0.00240221
0.4065995	0.0103973
0.4066995	-0.0216015
0.4067995	0.00399754
0.4068995	-0.00240221
0.4069995	-0.00240221
0.4070995	0.00399754
0.4071995	-0.00240221
0.4072995	-0.00880197
0.4073995	0.00399754
0.4074995	0.0103973
0.4075995	0.00399754
0.4076995	0.0103973
0.4077995	0.00399754
0.4078995	-0.00880197
0.4079995	-0.00240221
0.4080995	-0.00880197
0.4081995	-0.0216015
0.4082995	0.00399754
0.4083995	-0.0152017
0.4084995	-0.0216015
0.4085995	-0.00240221
0.4086995	0.00399754
0.4087995	-0.0216015
0.4088995	-0.00240221
0.4089995	0.00399754
0.4090995	-0.00880197
0.4091995	0.0103973
0.4092995	-0.00240221
0.4093995	-0.00240221
0.4094995	0.0103973
0.4095995	0.0103973
0.4096995	-0.00240221
0.4097995	0.0103973
0.4098995	0.00399754
0.4099995	-0.00240221
0.4100995	0.00399754
0.4101995	0.00399754
0.4102995	-0.0152017
0.4103995	-0.00240221
0.4104995	-0.00880197
0.4105995	-0.0152017
0.4106995	-0.00240221
0.4107995	-0.00240221
0.4108995	-0.0152017
0.4109995	0.00399754
0.4110995	-0.00240221
0.4111995	-0.00240221
0.4112995	0.0103973
0.4113995	0.0231968
0.4114995	-0.00240221
0.4115995	0.0167971
0.4116995	0.00399754
0.4117995	-0.00240221
0.4118995	-0.00240221
0.4119995	-0.00240221
0.4120995	-0.0216015
0.4121995	-0.00880197
0.4122995	-0.00880197
0.4123995	-0.0152017
0.4124995	0.00399754
0.4125995	-0.00880197
0.4126995	-0.0216015
0.4127995	-0.00240221
0.4128995	0.00399754
0.4129995	-0.0216015
0.4130995	-0.00240221
0.4131995	-0.00240221
0.4132995	-0.0216015
0.4133995	0.00399754
0.4134995	-0.00240221
0.4135995	-0.0280012
0.4136995	-0.00240221
0.4137995	-0.0152017
0.4138995	-0.0152017
0.4139995	-0.0152017
0.4140995	-0.00880197
0.4141995	-0.0152017
0.4142995	-0.00880197
0.4143995	-0.00880197
0.4144995	-0.0152017
0.4145995	-0.00240221
0.4146995	0.00399754
0.4147995	-0.0152017
0.4148995	-0.00240221
0.4149995	-0.00240221
0.4150995	-0.00880197
0.4151995	0.0103973
0.4152995	0.00399754
0.4153995	-0.00240221
0.4154995	0.00399754
0.4155995	0.0103973
0.4156995	-0.00240221
0.4157995	0.0167971
0.4158995	0.00399754
0.4159995	-0.00240221
0.4160995	0.0103973
0.4161995	0.0167971
0.4162995	-0.00240221
0.4163995	0.0167971
0.4164995	0.0103973
0.4165995	0.00399754
0.4166995	0.0103973
0.4167995	0.0231968
0.4168995	-0.00240221
0.4169995	0.0103973
0.4170995	-0.00240221
0.4171995	-0.00240221
0.4172995	-0.00240221
0.4173995	0.00399754
0.4174995	-0.0152017
0.4175995	0.0103973
0.4176995	-0.00240221
0.4177995	-0.00240221
0.4178995	-0.00240221
0.4179995	0.00399754
0.4180995	-0.00240221
0.4181995	0.0103973
0.4182995	0.00399754
0.4183995	-0.0152017
0.4184995	0.0103973
0.4185995	-0.00240221
0.4186995	-0.0152017
0.4187995	-0.00240221
0.4188995	-0.00880197
0.4189995	-0.00880197
0.4190995	-0.00240221
0.4191995	0.00399754
0.4192995	-0.00880197
0.4193995	0.00399754
0.4194995	0.00399754
0.4195995	0.00399754
0.4196995	0.0103973
0.4197995	0.0103973
0.4198995	-0.00240221
0.4199995	0.00399754
0.4200995	0.0103973
0.4201995	-0.00880197
0.4202995	-0.00880197
0.4203995	-0.00880197
0.4204995	-0.0216015
0.4205995	-0.00240221
0.4206995	-0.0216015
0.4207995	-0.0408007
0.4208995	-0.0152017
0.4209995	-0.0280012
0.4210995	-0.034401
0.4211995	-0.0152017
0.4212995	-0.0216015
0.4213995	-0.034401
0.4214995	-0.00880197
0.4215995	-0.00240221
0.4216995	-0.0216015
0.4217995	-0.00240221
0.4218995	-0.00880197
0.4219995	-0.0152017
0.4220995	0.00399754
0.4221995	-0.00240221
0.4222995	-0.00880197
0.4223995	0.00399754
0.4224995	0.00399754
0.4225995	-0.0216015
0.4226995	-0.00240221
0.4227995	-0.00880197
0.4228995	-0.00880197
0.4229995	-0.00240221
0.4230995	0.00399754
0.4231995	-0.00880197
0.4232995	0.0103973
0.4233995	-0.00240221
0.4234995	-0.00240221
0.4235995	0.0103973
0.4236995	0.0103973
0.4237995	-0.00880197
0.4238995	0.0103973
0.4239995	-0.00240221
0.4240995	-0.00240221
0.4241995	-0.00240221
0.4242995	-0.00240221
0.4243995	-0.0280012
0.4244995	-0.00240221
0.4245995	-0.00240221
0.4246995	-0.0216015
0.4247995	-0.00880197
0.4248995	-0.00880197
0.4249995	-0.00880197
0.4250995	-0.00240221
0.4251995	0.0103973
0.4252995	-0.00880197
0.4253995	0.00399754
0.4254995	0.00399754
0.4255995	-0.00880197
0.4256995	0.0167971
0.4257995	0.0231968
0.4258995	-0.00880197
0.4259995	0.00399754
0.4260995	0.0103973
0.4261995	-0.00880197
0.4262995	0.00399754
0.4263995	-0.00240221
0.4264995	-0.0152017
0.4265995	0.00399754
0.4266995	-0.00240221
0.4267995	-0.0216015
0.4268995	-0.00880197
0.4269995	-0.00880197
0.4270995	-0.00880197
0.4271995	-0.00240221
0.4272995	0.00399754
0.4273995	-0.00240221
0.4274995	0.0103973
0.4275995	0.00399754
0.4276995	-0.00240221
0.4277995	0.0103973
0.4278995	0.00399754
0.4279995	-0.00240221
0.4280995	0.00399754
0.4281995	-0.00240221
0.4282995	-0.00240221
0.4283995	-0.00240221
0.4284995	-0.0152017
0.4285995	-0.0152017
0.4286995	-0.00880197
0.4287995	-0.0152017
0.4288995	-0.0152017
0.4289995	-0.00240221
0.4290995	-0.00240221
0.4291995	-0.0152017
0.4292995	0.00399754
0.4293995	0.00399754
0.4294995	-0.00880197
0.4295995	-0.00240221
0.4296995	-0.00240221
0.4297995	-0.0216015
0.4298995	-0.00240221
0.4299995	-0.00880197
0.4300995	-0.0216015
0.4301995	0.00399754
0.4302995	-0.00240221
0.4303995	-0.00880197
0.4304995	0.00399754
0.4305995	-0.00880197
0.4306995	-0.0152017
0.4307995	0.00399754
0.4308995	-0.00880197
0.4309995	-0.00880197
0.4310995	0.00399754
0.4311995	0.00399754
0.4312995	-0.00880197
0.4313995	0.00399754
0.4314995	0.00399754
0.4315995	-0.00240221
0.4316995	0.00399754
0.4317995	0.00399754
0.4318995	-0.00240221
0.4319995	0.0103973
0.4320995	0.0103973
0.4321995	-0.00240221
0.4322995	0.0103973
0.4323995	0.0231968
0.4324995	-0.00880197
0.4325995	0.0103973
0.4326995	0.0231968
0.4327995	0.00399754
0.4328995	0.0231968
0.4329995	0.0103973
0.4330995	0.0103973
0.4331995	0.00399754
0.4332995	0.0103973
0.4333995	-0.00880197
0.4334995	-0.00240221
0.4335995	-0.00880197
0.4336995	-0.00880197
0.4337995	0.00399754
0.4338995	0.00399754
0.4339995	-0.00880197
0.4340995	-0.00240221
0.4341995	-0.00240221
0.4342995	-0.00880197
0.4343995	-0.00240221
0.4344995	0.00399754
0.4345995	-0.0152017
0.4346995	0.00399754
0.4347995	-0.00880197
0.4348995	-0.0152017
0.4349995	-0.00240221
0.4350995	-0.00880197
0.4351995	-0.00880197
0.4352995	0.00399754
0.4353995	0.00399754
0.4354995	-0.00240221
0.4355995	0.00399754
0.4356995	0.00399754
0.4357995	-0.00240221
0.4358995	0.0103973
0.4359995	0.0103973
0.4360995	0.0103973
0.4361995	0.0167971
0.4362995	0.0103973
0.4363995	-0.00880197
0.4364995	0.00399754
0.4365995	-0.00880197
0.4366995	-0.0152017
0.4367995	-0.00880197
0.4368995	-0.0216015
0.4369995	-0.0280012
0.4370995	-0.0152017
0.4371995	-0.0152017
0.4372995	-0.034401
0.4373995	-0.00880197
0.4374995	-0.0216015
0.4375995	-0.0152017
0.4376995	-0.00880197
0.4377995	-0.00240221
0.4378995	-0.00880197
0.4379995	-0.00880197
0.4380995	0.00399754
0.4381995	-0.00880197
0.4382995	-0.00240221
0.4383995	-0.00880197
0.4384995	-0.0152017
0.4385995	-0.00240221
0.4386995	-0.00240221
0.4387995	-0.0152017
0.4388995	-0.00880197
0.4389995	-0.00240221
0.4390995	-0.00880197
0.4391995	-0.00240221
0.4392995	-0.0152017
0.4393995	-0.00880197
0.4394995	0.00399754
0.4395995	0.0103973
0.4396995	-0.00240221
0.4397995	0.0103973
0.4398995	0.0103973
0.4399995	-0.00240221
0.4400995	0.00399754
0.4401995	0.00399754
0.4402995	-0.00880197
0.4403995	-0.00240221
0.4404995	-0.00880197
0.4405995	-0.00880197
0.4406995	-0.00240221
0.4407995	-0.0152017
0.4408995	-0.0280012
0.4409995	-0.00880197
0.4410995	-0.0152017
0.4411995	-0.0152017
