ADCdebugData[3365], '?'; 0x07f,
ADCdebugData[3366], '?'; 0x07f,
ADCdebugData[3367], '?'; 0x07f,
ADCdebugData[3368], '?'; 0x07f,
ADCdebugData[3369], '?'; 0x07f,
ADCdebugData[3370], '?'; 0x07f,
ADCdebugData[3371], '?'; 0x07f,
ADCdebugData[3372], '?'; 0x07f,
ADCdebugData[3373], '?'; 0x07f,
ADCdebugData[3374], '?'; 0x07f,
ADCdebugData[3375], '?'; 0x07f,
ADCdebugData[3376], '?'; 0x07f,
ADCdebugData[3377], '?'; 0x07f,
ADCdebugData[3378], '?'; 0x07f,
ADCdebugData[3379], '?'; 0x07f,
ADCdebugData[3380], '?'; 0x07f,
ADCdebugData[3381], '?'; 0x07f,
ADCdebugData[3382], '?'; 0x07f,
ADCdebugData[3383], '?'; 0x07f,
ADCdebugData[3384], '?'; 0x07f,
ADCdebugData[3385], '?'; 0x07f,
ADCdebugData[3386], '?'; 0x07f,
ADCdebugData[3387], '?'; 0x07f,
ADCdebugData[3388], '?'; 0x07f,
ADCdebugData[3389], '?'; 0x07f,
ADCdebugData[3390], '?'; 0x07f,
ADCdebugData[3391], '?'; 0x07f,
ADCdebugData[3392], '?'; 0x07f,
ADCdebugData[3393], '?'; 0x07f,
ADCdebugData[3394], '?'; 0x07f,
ADCdebugData[3395], '?'; 0x07f,
ADCdebugData[3396], '?'; 0x07f,
ADCdebugData[3397], '?'; 0x07f,
ADCdebugData[3398], '?'; 0x07f,
ADCdebugData[3399], '?'; 0x07f,
ADCdebugData[3400], '?'; 0x07f,
ADCdebugData[3401], '?'; 0x07f,
ADCdebugData[3402], '?'; 0x07f,
ADCdebugData[3403], '?'; 0x07f,
ADCdebugData[3404], '?'; 0x07f,
ADCdebugData[3405], '?'; 0x07f,
ADCdebugData[3406], '?'; 0x07f,
ADCdebugData[3407], '?'; 0x07f,
ADCdebugData[3408], '?'; 0x07f,
ADCdebugData[3409], '?'; 0x07f,
ADCdebugData[3410], '?'; 0x07f,
ADCdebugData[3411], '?'; 0x07f,
ADCdebugData[3412], '?'; 0x07f,
ADCdebugData[3413], '?'; 0x07f,
ADCdebugData[3414], '?'; 0x07f,
ADCdebugData[3415], '?'; 0x07f,
ADCdebugData[3416], '?'; 0x07f,
ADCdebugData[3417], '?'; 0x07f,
ADCdebugData[3418], '?'; 0x07f,
ADCdebugData[3419], '?'; 0x07f,
ADCdebugData[3420], '?'; 0x07f,
ADCdebugData[3421], '?'; 0x07f,
ADCdebugData[3422], '?'; 0x07f,
ADCdebugData[3423], '?'; 0x07f,
ADCdebugData[3424], '?'; 0x07f,
ADCdebugData[3425], '?'; 0x07f,
ADCdebugData[3426], '?'; 0x07f,
ADCdebugData[3427], '?'; 0x07f,
ADCdebugData[3428], '?'; 0x07f,
ADCdebugData[3429], '?'; 0x07f,
ADCdebugData[3430], '?'; 0x07f,
ADCdebugData[3431], '?'; 0x07f,
ADCdebugData[3432], '?'; 0x07f,
ADCdebugData[3433], '?'; 0x07f,
ADCdebugData[3434], '?'; 0x07f,
ADCdebugData[3435], '?'; 0x07f,
ADCdebugData[3436], '?'; 0x07f,
ADCdebugData[3437], '?'; 0x07f,
ADCdebugData[3438], '?'; 0x07f,
ADCdebugData[3439], '?'; 0x07f,
ADCdebugData[3440], '?'; 0x07f,
ADCdebugData[3441], '?'; 0x07f,
ADCdebugData[3442], '?'; 0x07f,
ADCdebugData[3443], '?'; 0x07f,
ADCdebugData[3444], '?'; 0x07f,
ADCdebugData[3445], '?'; 0x07f,
ADCdebugData[3446], '?'; 0x07f,
ADCdebugData[3447], '?'; 0x07f,
ADCdebugData[3448], '?'; 0x07f,
ADCdebugData[3449], '?'; 0x07f,
ADCdebugData[3450], '?'; 0x07f,
ADCdebugData[3451], '?'; 0x07f,
ADCdebugData[3452], '?'; 0x07f,
ADCdebugData[3453], '?'; 0x07f,
ADCdebugData[3454], '?'; 0x07f,
ADCdebugData[3455], '?'; 0x07f,
ADCdebugData[3456], '?'; 0x07f,
ADCdebugData[3457], '?'; 0x07f,
ADCdebugData[3458], '?'; 0x07f,
ADCdebugData[3459], '?'; 0x07f,
ADCdebugData[3460], '?'; 0x07f,
ADCdebugData[3461], '?'; 0x07f,
ADCdebugData[3462], '?'; 0x07f,
ADCdebugData[3463], '?'; 0x07f,
ADCdebugData[3464], '?'; 0x07f,
ADCdebugData[3465], '?'; 0x07f,
ADCdebugData[3466], '?'; 0x07f,
ADCdebugData[3467], '?'; 0x07f,
ADCdebugData[3468], '?'; 0x07f,
ADCdebugData[3469], '?'; 0x07f,
ADCdebugData[3470], '?'; 0x07f,
ADCdebugData[3471], '?'; 0x07f,
ADCdebugData[3472], '?'; 0x07f,
ADCdebugData[3473], '?'; 0x07f,
ADCdebugData[3474], '?'; 0x07f,
ADCdebugData[3475], '?'; 0x07f,
ADCdebugData[3476], '?'; 0x07f,
ADCdebugData[3477], '?'; 0x07f,
ADCdebugData[3478], '?'; 0x07f,
ADCdebugData[3479], '?'; 0x07f,
ADCdebugData[3480], '?'; 0x07f,
ADCdebugData[3481], '?'; 0x07f,
ADCdebugData[3482], '?'; 0x07f,
ADCdebugData[3483], '?'; 0x07f,
ADCdebugData[3484], '?'; 0x07f,
ADCdebugData[3485], '?'; 0x07f,
ADCdebugData[3486], '?'; 0x07f,
ADCdebugData[3487], '?'; 0x07f,
ADCdebugData[3488], '?'; 0x07f,
ADCdebugData[3489], '?'; 0x07f,
ADCdebugData[3490], '?'; 0x07f,
ADCdebugData[3491], '?'; 0x07f,
ADCdebugData[3492], '?'; 0x07f,
ADCdebugData[3493], '?'; 0x07f,
ADCdebugData[3494], '?'; 0x07f,
ADCdebugData[3495], '?'; 0x07f,
ADCdebugData[3496], '?'; 0x07f,
ADCdebugData[3497], '?'; 0x07f,
ADCdebugData[3498], '?'; 0x07f,
ADCdebugData[3499], '?'; 0x07f,
ADCdebugData[3500], '?'; 0x07f,
ADCdebugData[3501], '?'; 0x07f,
ADCdebugData[3502], '?'; 0x07f,
ADCdebugData[3503], '?'; 0x07f,
ADCdebugData[3504], '?'; 0x07f,
ADCdebugData[3505], '?'; 0x07f,
ADCdebugData[3506], '?'; 0x07f,
ADCdebugData[3507], '?'; 0x07f,
ADCdebugData[3508], '?'; 0x07f,
ADCdebugData[3509], '?'; 0x07f,
ADCdebugData[3510], '?'; 0x07f,
ADCdebugData[3511], '?'; 0x07f,
ADCdebugData[3512], '?'; 0x07f,
ADCdebugData[3513], '?'; 0x07f,
ADCdebugData[3514], '?'; 0x07f,
ADCdebugData[3515], '?'; 0x07f,
ADCdebugData[3516], '?'; 0x07f,
ADCdebugData[3517], '?'; 0x07f,
ADCdebugData[3518], '?'; 0x07f,
ADCdebugData[3519], '?'; 0x07f,
ADCdebugData[3520], '?'; 0x07f,
ADCdebugData[3521], '?'; 0x07f,
ADCdebugData[3522], '?'; 0x07f,
ADCdebugData[3523], '?'; 0x07f,
ADCdebugData[3524], '?'; 0x07f,
ADCdebugData[3525], '?'; 0x07f,
ADCdebugData[3526], '?'; 0x07f,
ADCdebugData[3527], '?'; 0x07f,
ADCdebugData[3528], '?'; 0x07f,
ADCdebugData[3529], '?'; 0x07f,
ADCdebugData[3530], '?'; 0x07f,
ADCdebugData[3531], '?'; 0x07f,
ADCdebugData[3532], '?'; 0x07f,
ADCdebugData[3533], '?'; 0x07f,
ADCdebugData[3534], '?'; 0x07f,
ADCdebugData[3535], '?'; 0x07f,
ADCdebugData[3536], '?'; 0x07f,
ADCdebugData[3537], '?'; 0x07f,
ADCdebugData[3538], '?'; 0x07f,
ADCdebugData[3539], '?'; 0x07f,
ADCdebugData[3540], '?'; 0x07f,
ADCdebugData[3541], '?'; 0x07f,
ADCdebugData[3542], '?'; 0x07f,
ADCdebugData[3543], '?'; 0x07f,
ADCdebugData[3544], '?'; 0x07f,
ADCdebugData[3545], '?'; 0x07f,
ADCdebugData[3546], '?'; 0x07f,
ADCdebugData[3547], '?'; 0x07f,
ADCdebugData[3548], '?'; 0x07f,
ADCdebugData[3549], '?'; 0x07f,
ADCdebugData[3550], '?'; 0x07f,
ADCdebugData[3551], '?'; 0x07f,
ADCdebugData[3552], '?'; 0x07f,
ADCdebugData[3553], '?'; 0x07f,
ADCdebugData[3554], '?'; 0x07f,
ADCdebugData[3555], '?'; 0x07f,
ADCdebugData[3556], '?'; 0x07f,
ADCdebugData[3557], '?'; 0x07f,
ADCdebugData[3558], '?'; 0x07f,
ADCdebugData[3559], '?'; 0x07f,
ADCdebugData[3560], '?'; 0x07f,
ADCdebugData[3561], '?'; 0x07f,
ADCdebugData[3562], '?'; 0x07f,
ADCdebugData[3563], '?'; 0x07f,
ADCdebugData[3564], '?'; 0x07f,
ADCdebugData[3565], '?'; 0x07f,
ADCdebugData[3566], '?'; 0x07f,
ADCdebugData[3567], '?'; 0x07f,
ADCdebugData[3568], '?'; 0x07f,
ADCdebugData[3569], '?'; 0x07f,
ADCdebugData[3570], '?'; 0x07f,
ADCdebugData[3571], '?'; 0x07f,
ADCdebugData[3572], '?'; 0x07f,
ADCdebugData[3573], '?'; 0x07f,
ADCdebugData[3574], '?'; 0x07f,
ADCdebugData[3575], '?'; 0x07f,
ADCdebugData[3576], '?'; 0x07f,
ADCdebugData[3577], '?'; 0x07f,
ADCdebugData[3578], '?'; 0x07f,
ADCdebugData[3579], '?'; 0x07f,
ADCdebugData[3580], '?'; 0x07f,
ADCdebugData[3581], '?'; 0x07f,
ADCdebugData[3582], '?'; 0x07f,
ADCdebugData[3583], '?'; 0x07f,
ADCdebugData[3584], '?'; 0x07f,
ADCdebugData[3585], '?'; 0x07f,
ADCdebugData[3586], '?'; 0x07f,
ADCdebugData[3587], '?'; 0x07f,
ADCdebugData[3588], '?'; 0x07f,
ADCdebugData[3589], '?'; 0x07f,
ADCdebugData[3590], '?'; 0x07f,
ADCdebugData[3591], '?'; 0x07f,
ADCdebugData[3592], '?'; 0x07f,
ADCdebugData[3593], '?'; 0x07f,
ADCdebugData[3594], '?'; 0x07f,
ADCdebugData[3595], '?'; 0x07f,
ADCdebugData[3596], '?'; 0x07f,
ADCdebugData[3597], '?'; 0x07f,
ADCdebugData[3598], '?'; 0x07f,
ADCdebugData[3599], '?'; 0x07f,
ADCdebugData[3600], '?'; 0x07f,
ADCdebugData[3601], '?'; 0x07f,
ADCdebugData[3602], '?'; 0x07f,
ADCdebugData[3603], '?'; 0x07f,
ADCdebugData[3604], '?'; 0x07f,
ADCdebugData[3605], '?'; 0x07f,
ADCdebugData[3606], '?'; 0x07f,
ADCdebugData[3607], '?'; 0x07f,
ADCdebugData[3608], '?'; 0x07f,
ADCdebugData[3609], '?'; 0x07f,
ADCdebugData[3610], '?'; 0x07f,
ADCdebugData[3611], '?'; 0x07f,
ADCdebugData[3612], '?'; 0x07f,
ADCdebugData[3613], '?'; 0x07f,
ADCdebugData[3614], '?'; 0x07f,
ADCdebugData[3615], '?'; 0x07f,
ADCdebugData[3616], '?'; 0x07f,
ADCdebugData[3617], '?'; 0x07f,
ADCdebugData[3618], '?'; 0x07f,
ADCdebugData[3619], '?'; 0x07f,
ADCdebugData[3620], '?'; 0x07f,
ADCdebugData[3621], '?'; 0x07f,
ADCdebugData[3622], '?'; 0x07f,
ADCdebugData[3623], '?'; 0x07f,
ADCdebugData[3624], '?'; 0x07f,
ADCdebugData[3625], '?'; 0x07f,
ADCdebugData[3626], '?'; 0x07f,
ADCdebugData[3627], '?'; 0x07f,
ADCdebugData[3628], '?'; 0x07f,
ADCdebugData[3629], '?'; 0x07f,
ADCdebugData[3630], '?'; 0x07f,
ADCdebugData[3631], '?'; 0x07f,
ADCdebugData[3632], '?'; 0x07f,
ADCdebugData[3633], '?'; 0x07f,
ADCdebugData[3634], '?'; 0x07f,
ADCdebugData[3635], '?'; 0x07f,
ADCdebugData[3636], '?'; 0x07f,
ADCdebugData[3637], '?'; 0x07f,
ADCdebugData[3638], '?'; 0x07f,
ADCdebugData[3639], '?'; 0x07f,
ADCdebugData[3640], '?'; 0x07f,
ADCdebugData[3641], '?'; 0x07f,
ADCdebugData[3642], '?'; 0x07f,
ADCdebugData[3643], '?'; 0x07f,
ADCdebugData[3644], '?'; 0x07f,
ADCdebugData[3645], '?'; 0x07f,
ADCdebugData[3646], '?'; 0x07f,
ADCdebugData[3647], '?'; 0x07f,
ADCdebugData[3648], '?'; 0x07f,
ADCdebugData[3649], '?'; 0x07f,
ADCdebugData[3650], '?'; 0x07f,
ADCdebugData[3651], '?'; 0x07f,
ADCdebugData[3652], '?'; 0x07f,
ADCdebugData[3653], '?'; 0x07f,
ADCdebugData[3654], '?'; 0x07f,
ADCdebugData[3655], '?'; 0x07f,
ADCdebugData[3656], '?'; 0x07f,
ADCdebugData[3657], '?'; 0x07f,
ADCdebugData[3658], '?'; 0x07f,
ADCdebugData[3659], '?'; 0x07f,
ADCdebugData[3660], '?'; 0x07f,
ADCdebugData[3661], '?'; 0x07f,
ADCdebugData[3662], '?'; 0x07f,
ADCdebugData[3663], '?'; 0x07f,
ADCdebugData[3664], '?'; 0x07f,
ADCdebugData[3665], '?'; 0x07f,
ADCdebugData[3666], '?'; 0x07f,
ADCdebugData[3667], '?'; 0x07f,
ADCdebugData[3668], '?'; 0x07f,
ADCdebugData[3669], '?'; 0x07f,
ADCdebugData[3670], '?'; 0x07f,
ADCdebugData[3671], '?'; 0x07f,
ADCdebugData[3672], '?'; 0x07f,
ADCdebugData[3673], '?'; 0x07f,
ADCdebugData[3674], '?'; 0x07f,
ADCdebugData[3675], '?'; 0x07f,
ADCdebugData[3676], '?'; 0x07f,
ADCdebugData[3677], '?'; 0x07f,
ADCdebugData[3678], '?'; 0x07f,
ADCdebugData[3679], '?'; 0x07f,
ADCdebugData[3680], '?'; 0x07f,
ADCdebugData[3681], '?'; 0x07f,
ADCdebugData[3682], '?'; 0x07f,
ADCdebugData[3683], '?'; 0x07f,
ADCdebugData[3684], '?'; 0x07f,
ADCdebugData[3685], '?'; 0x07f,
ADCdebugData[3686], '?'; 0x07f,
ADCdebugData[3687], '?'; 0x07f,
ADCdebugData[3688], '?'; 0x07f,
ADCdebugData[3689], '?'; 0x07f,
ADCdebugData[3690], '?'; 0x07f,
ADCdebugData[3691], '?'; 0x07f,
ADCdebugData[3692], '?'; 0x07f,
ADCdebugData[3693], '?'; 0x07f,
ADCdebugData[3694], '?'; 0x07f,
ADCdebugData[3695], '?'; 0x07f,
ADCdebugData[3696], '?'; 0x07f,
ADCdebugData[3697], '?'; 0x07f,
ADCdebugData[3698], '?'; 0x07f,
ADCdebugData[3699], '?'; 0x07f,
ADCdebugData[3700], '?'; 0x07f,
ADCdebugData[3701], '?'; 0x07f,
ADCdebugData[3702], '?'; 0x07f,
ADCdebugData[3703], '?'; 0x07f,
ADCdebugData[3704], '?'; 0x07f,
ADCdebugData[3705], '?'; 0x07f,
ADCdebugData[3706], '?'; 0x07f,
ADCdebugData[3707], '?'; 0x07f,
ADCdebugData[3708], '?'; 0x07f,
ADCdebugData[3709], '?'; 0x07f,
ADCdebugData[3710], '?'; 0x07f,
ADCdebugData[3711], '?'; 0x07f,
ADCdebugData[3712], '?'; 0x07f,
ADCdebugData[3713], '?'; 0x07f,
ADCdebugData[3714], '?'; 0x07f,
ADCdebugData[3715], '?'; 0x07f,
ADCdebugData[3716], '?'; 0x07f,
ADCdebugData[3717], '?'; 0x07f,
ADCdebugData[3718], '?'; 0x07f,
ADCdebugData[3719], '?'; 0x07f,
ADCdebugData[3720], '?'; 0x07f,
ADCdebugData[3721], '?'; 0x07f,
ADCdebugData[3722], '?'; 0x07f,
ADCdebugData[3723], '?'; 0x07f,
ADCdebugData[3724], '?'; 0x07f,
ADCdebugData[3725], '?'; 0x07f,
ADCdebugData[3726], '?'; 0x07f,
ADCdebugData[3727], '?'; 0x07f,
ADCdebugData[3728], '?'; 0x07f,
ADCdebugData[3729], '?'; 0x07f,
ADCdebugData[3730], '?'; 0x07f,
ADCdebugData[3731], '?'; 0x07f,
ADCdebugData[3732], '?'; 0x07f,
ADCdebugData[3733], '?'; 0x07f,
ADCdebugData[3734], '?'; 0x07f,
ADCdebugData[3735], '?'; 0x07f,
ADCdebugData[3736], '?'; 0x07f,
ADCdebugData[3737], '?'; 0x07f,
ADCdebugData[3738], '?'; 0x07f,
ADCdebugData[3739], '?'; 0x07f,
ADCdebugData[3740], '?'; 0x07f,
ADCdebugData[3741], '?'; 0x07f,
ADCdebugData[3742], '?'; 0x07f,
ADCdebugData[3743], '?'; 0x07f,
ADCdebugData[3744], '?'; 0x07f,
ADCdebugData[3745], '?'; 0x07f,
ADCdebugData[3746], '?'; 0x07f,
ADCdebugData[3747], '?'; 0x07f,
ADCdebugData[3748], '?'; 0x07f,
ADCdebugData[3749], '?'; 0x07f,
ADCdebugData[3750], '?'; 0x07f,
ADCdebugData[3751], '?'; 0x07f,
ADCdebugData[3752], '?'; 0x07f,
ADCdebugData[3753], '?'; 0x07f,
ADCdebugData[3754], '?'; 0x07f,
ADCdebugData[3755], '?'; 0x07f,
ADCdebugData[3756], '?'; 0x07f,
ADCdebugData[3757], '?'; 0x07f,
ADCdebugData[3758], '?'; 0x07f,
ADCdebugData[3759], '?'; 0x07f,
ADCdebugData[3760], '?'; 0x07f,
ADCdebugData[3761], '?'; 0x07f,
ADCdebugData[3762], '?'; 0x07f,
ADCdebugData[3763], '?'; 0x07f,
ADCdebugData[3764], '?'; 0x07f,
ADCdebugData[3765], '?'; 0x07f,
ADCdebugData[3766], '?'; 0x07f,
ADCdebugData[3767], '?'; 0x07f,
ADCdebugData[3768], '?'; 0x07f,
ADCdebugData[3769], '?'; 0x07f,
ADCdebugData[3770], '?'; 0x07f,
ADCdebugData[3771], '?'; 0x07f,
ADCdebugData[3772], '?'; 0x07f,
ADCdebugData[3773], '?'; 0x07f,
ADCdebugData[3774], '?'; 0x07f,
ADCdebugData[3775], '?'; 0x07f,
ADCdebugData[3776], '?'; 0x07f,
ADCdebugData[3777], '?'; 0x07f,
ADCdebugData[3778], '?'; 0x07f,
ADCdebugData[3779], '?'; 0x07f,
ADCdebugData[3780], '?'; 0x07f,
ADCdebugData[3781], '?'; 0x07f,
ADCdebugData[3782], '?'; 0x07f,
ADCdebugData[3783], '?'; 0x07f,
ADCdebugData[3784], '?'; 0x07f,
ADCdebugData[3785], '?'; 0x07f,
ADCdebugData[3786], '?'; 0x07f,
ADCdebugData[3787], '?'; 0x07f,
ADCdebugData[3788], '?'; 0x07f,
ADCdebugData[3789], '?'; 0x07f,
ADCdebugData[3790], '?'; 0x07f,
ADCdebugData[3791], '?'; 0x07f,
ADCdebugData[3792], '?'; 0x07f,
ADCdebugData[3793], '?'; 0x07f,
ADCdebugData[3794], '?'; 0x07f,
ADCdebugData[3795], '?'; 0x07f,
ADCdebugData[3796], '?'; 0x07f,
ADCdebugData[3797], '?'; 0x07f,
ADCdebugData[3798], '?'; 0x07f,
ADCdebugData[3799], '?'; 0x07f,
ADCdebugData[3800], '?'; 0x07f,
ADCdebugData[3801], '?'; 0x07f,
ADCdebugData[3802], '?'; 0x07f,
ADCdebugData[3803], '?'; 0x07f,
ADCdebugData[3804], '?'; 0x07f,
ADCdebugData[3805], '?'; 0x07f,
ADCdebugData[3806], '?'; 0x07f,
ADCdebugData[3807], '?'; 0x07f,
ADCdebugData[3808], '?'; 0x07f,
ADCdebugData[3809], '?'; 0x07f,
ADCdebugData[3810], '?'; 0x07f,
ADCdebugData[3811], '?'; 0x07f,
ADCdebugData[3812], '?'; 0x07f,
ADCdebugData[3813], '?'; 0x07f,
ADCdebugData[3814], '?'; 0x07f,
ADCdebugData[3815], '?'; 0x07f,
ADCdebugData[3816], '?'; 0x07f,
ADCdebugData[3817], '?'; 0x07f,
ADCdebugData[3818], '?'; 0x07f,
ADCdebugData[3819], '?'; 0x07f,
ADCdebugData[3820], '?'; 0x07f,
ADCdebugData[3821], '?'; 0x07f,
ADCdebugData[3822], '?'; 0x07f,
ADCdebugData[3823], '?'; 0x07f,
ADCdebugData[3824], '?'; 0x07f,
ADCdebugData[3825], '?'; 0x07f,
ADCdebugData[3826], '?'; 0x07f,
ADCdebugData[3827], '?'; 0x07f,
ADCdebugData[3828], '?'; 0x07f,
ADCdebugData[3829], '?'; 0x07f,
ADCdebugData[3830], '?'; 0x07f,
ADCdebugData[3831], '?'; 0x07f,
ADCdebugData[3832], '?'; 0x07f,
ADCdebugData[3833], '?'; 0x07f,
ADCdebugData[3834], '?'; 0x07f,
ADCdebugData[3835], '?'; 0x07f,
ADCdebugData[3836], '?'; 0x07f,
ADCdebugData[3837], '?'; 0x07f,
ADCdebugData[3838], '?'; 0x07f,
ADCdebugData[3839], '?'; 0x07f,
ADCdebugData[3840], '?'; 0x07f,
ADCdebugData[3841], '?'; 0x07f,
ADCdebugData[3842], '?'; 0x07f,
ADCdebugData[3843], '?'; 0x07f,
ADCdebugData[3844], '?'; 0x07f,
ADCdebugData[3845], '?'; 0x07f,
ADCdebugData[3846], '?'; 0x07f,
ADCdebugData[3847], '?'; 0x07f,
ADCdebugData[3848], '?'; 0x07f,
ADCdebugData[3849], '?'; 0x07f,
ADCdebugData[3850], '?'; 0x07f,
ADCdebugData[3851], '?'; 0x07f,
ADCdebugData[3852], '?'; 0x07f,
ADCdebugData[3853], '?'; 0x07f,
ADCdebugData[3854], '?'; 0x07f,
ADCdebugData[3855], '?'; 0x07f,
ADCdebugData[3856], '?'; 0x07f,
ADCdebugData[3857], '?'; 0x07f,
ADCdebugData[3858], '?'; 0x07f,
ADCdebugData[3859], '?'; 0x07f,
ADCdebugData[3860], '?'; 0x07f,
ADCdebugData[3861], '?'; 0x07f,
ADCdebugData[3862], '?'; 0x07f,
ADCdebugData[3863], '?'; 0x07f,
ADCdebugData[3864], '?'; 0x07f,
ADCdebugData[3865], '?'; 0x07f,
ADCdebugData[3866], '?'; 0x07f,
ADCdebugData[3867], '?'; 0x07f,
ADCdebugData[3868], '?'; 0x07f,
ADCdebugData[3869], '?'; 0x07f,
ADCdebugData[3870], '?'; 0x07f,
ADCdebugData[3871], '?'; 0x07f,
ADCdebugData[3872], '?'; 0x07f,
ADCdebugData[3873], '?'; 0x07f,
ADCdebugData[3874], '?'; 0x07f,
ADCdebugData[3875], '?'; 0x07f,
ADCdebugData[3876], '?'; 0x07f,
ADCdebugData[3877], '?'; 0x07f,
ADCdebugData[3878], '?'; 0x07f,
ADCdebugData[3879], '?'; 0x07f,
ADCdebugData[3880], '?'; 0x07f,
ADCdebugData[3881], '?'; 0x07f,
ADCdebugData[3882], '?'; 0x07f,
ADCdebugData[3883], '?'; 0x07f,
ADCdebugData[3884], '?'; 0x07f,
ADCdebugData[3885], '?'; 0x07f,
ADCdebugData[3886], '?'; 0x07f,
ADCdebugData[3887], '?'; 0x07f,
ADCdebugData[3888], '?'; 0x07f,
ADCdebugData[3889], '?'; 0x07f,
ADCdebugData[3890], '?'; 0x07f,
ADCdebugData[3891], '?'; 0x07f,
ADCdebugData[3892], '?'; 0x07f,
ADCdebugData[3893], '?'; 0x07f,
ADCdebugData[3894], '?'; 0x07f,
ADCdebugData[3895], '?'; 0x07f,
ADCdebugData[3896], '?'; 0x07f,
ADCdebugData[3897], '?'; 0x07f,
ADCdebugData[3898], '?'; 0x07f,
ADCdebugData[3899], '?'; 0x07f,
ADCdebugData[3900], '?'; 0x07f,
ADCdebugData[3901], '?'; 0x07f,
ADCdebugData[3902], '?'; 0x07f,
ADCdebugData[3903], '?'; 0x07f,
ADCdebugData[3904], '?'; 0x07f,
ADCdebugData[3905], '?'; 0x07f,
ADCdebugData[3906], '?'; 0x07f,
ADCdebugData[3907], '?'; 0x07f,
ADCdebugData[3908], '?'; 0x07f,
ADCdebugData[3909], '?'; 0x07f,
ADCdebugData[3910], '?'; 0x07f,
ADCdebugData[3911], '?'; 0x07f,
ADCdebugData[3912], '?'; 0x07f,
ADCdebugData[3913], '?'; 0x07f,
ADCdebugData[3914], '?'; 0x07f,
ADCdebugData[3915], '?'; 0x07f,
ADCdebugData[3916], '?'; 0x07f,
ADCdebugData[3917], '?'; 0x07f,
ADCdebugData[3918], '?'; 0x07f,
ADCdebugData[3919], '?'; 0x07f,
ADCdebugData[3920], '?'; 0x07f,
ADCdebugData[3921], '?'; 0x07f,
ADCdebugData[3922], '?'; 0x07f,
ADCdebugData[3923], '?'; 0x07f,
ADCdebugData[3924], '?'; 0x07f,
ADCdebugData[3925], '?'; 0x07f,
ADCdebugData[3926], '?'; 0x07f,
ADCdebugData[3927], '?'; 0x07f,
ADCdebugData[3928], '?'; 0x07f,
ADCdebugData[3929], '?'; 0x07f,
ADCdebugData[3930], '?'; 0x07f,
ADCdebugData[3931], '?'; 0x07f,
ADCdebugData[3932], '?'; 0x07f,
ADCdebugData[3933], '?'; 0x07f,
ADCdebugData[3934], '?'; 0x07f,
ADCdebugData[3935], '?'; 0x07f,
ADCdebugData[3936], '?'; 0x07f,
ADCdebugData[3937], '?'; 0x07f,
ADCdebugData[3938], '?'; 0x07f,
ADCdebugData[3939], '?'; 0x07f,
ADCdebugData[3940], '?'; 0x07f,
ADCdebugData[3941], '?'; 0x07f,
ADCdebugData[3942], '?'; 0x07f,
ADCdebugData[3943], '?'; 0x07f,
ADCdebugData[3944], '?'; 0x07f,
ADCdebugData[3945], '?'; 0x07f,
ADCdebugData[3946], '?'; 0x07f,
ADCdebugData[3947], '?'; 0x07f,
ADCdebugData[3948], '?'; 0x07f,
ADCdebugData[3949], '?'; 0x07f,
ADCdebugData[3950], '?'; 0x07f,
ADCdebugData[3951], '?'; 0x07f,
ADCdebugData[3952], '?'; 0x07f,
ADCdebugData[3953], '?'; 0x07f,
ADCdebugData[3954], '?'; 0x07f,
ADCdebugData[3955], '?'; 0x07f,
ADCdebugData[3956], '?'; 0x07f,
ADCdebugData[3957], '?'; 0x07f,
ADCdebugData[3958], '?'; 0x07f,
ADCdebugData[3959], '?'; 0x07f,
ADCdebugData[3960], '?'; 0x07f,
ADCdebugData[3961], '?'; 0x07f,
ADCdebugData[3962], '?'; 0x07f,
ADCdebugData[3963], '?'; 0x07f,
ADCdebugData[3964], '?'; 0x07f,
ADCdebugData[3965], '?'; 0x07f,
ADCdebugData[3966], '?'; 0x07f,
ADCdebugData[3967], '?'; 0x07f,
ADCdebugData[3968], '?'; 0x07f,
ADCdebugData[3969], '?'; 0x07f,
ADCdebugData[3970], '?'; 0x07f,
ADCdebugData[3971], '?'; 0x07f,
ADCdebugData[3972], '?'; 0x07f,
ADCdebugData[3973], '?'; 0x07f,
ADCdebugData[3974], '?'; 0x07f,
ADCdebugData[3975], '?'; 0x07f,
ADCdebugData[3976], '?'; 0x07f,
ADCdebugData[3977], '?'; 0x07f,
ADCdebugData[3978], '?'; 0x07f,
ADCdebugData[3979], '?'; 0x07f,
ADCdebugData[3980], '?'; 0x07f,
ADCdebugData[3981], '?'; 0x07f,
ADCdebugData[3982], '?'; 0x07f,
ADCdebugData[3983], '?'; 0x07f,
ADCdebugData[3984], '?'; 0x07f,
ADCdebugData[3985], '?'; 0x07f,
ADCdebugData[3986], '?'; 0x07f,
ADCdebugData[3987], '?'; 0x07f,
ADCdebugData[3988], '?'; 0x07f,
ADCdebugData[3989], '?'; 0x07f,
ADCdebugData[3990], '?'; 0x07f,
ADCdebugData[3991], '?'; 0x07f,
ADCdebugData[3992], '?'; 0x07f,
ADCdebugData[3993], '?'; 0x07f,
ADCdebugData[3994], '?'; 0x07f,
ADCdebugData[3995], '?'; 0x07f,
ADCdebugData[3996], '?'; 0x07f,
ADCdebugData[3997], '?'; 0x07f,
ADCdebugData[3998], '?'; 0x07f,
ADCdebugData[3999], '?'; 0x07f,
ADCdebugData[4000], '?'; 0x07f,
